timestamp,velocity,acceleration
1706169410039,21.0,11.723919999999998
1706169410049,21.0,11.72332
1706169410059,21.0,11.722719999999999
1706169410069,21.0,11.722119999999999
1706169410079,21.0,11.721519999999998
1706169410089,21.0,11.720919999999998
1706169410099,21.0,11.72032
1706169410109,21.0,11.719719999999999
1706169410119,21.0,11.719119999999998
1706169410129,21.0,11.718519999999998
1706169410139,21.0,11.717919999999998
1706169410149,21.0,11.717319999999999
1706169410159,21.0,11.716719999999999
1706169410169,21.0,11.716119999999998
1706169410179,21.0,11.715519999999998
1706169410189,21.0,11.71492
1706169410199,21.0,11.714319999999999
1706169410209,21.0,11.713719999999999
1706169410219,21.0,11.713119999999998
1706169410229,21.0,11.712519999999998
1706169410239,21.0,11.71192
1706169410249,21.0,11.711319999999999
1706169410259,21.0,11.710719999999998
1706169410269,21.0,11.710119999999998
1706169410279,21.0,11.709519999999998
1706169410289,21.0,11.708919999999999
1706169410299,21.0,11.708319999999999
1706169410308,21.0,11.707719999999998
1706169410319,21.0,11.707119999999998
1706169410329,21.0,11.706519999999998
1706169410339,21.0,11.705919999999999
1706169410349,21.0,11.705319999999999
1706169410359,21.0,11.704719999999998
1706169410369,21.0,11.704119999999998
1706169410379,21.0,11.70352
1706169410389,21.0,11.702919999999999
1706169410399,21.0,11.702319999999999
1706169410409,21.0,11.701719999999998
1706169410419,21.0,11.701119999999998
1706169410429,21.0,11.70052
1706169410439,21.0,11.699919999999999
1706169410449,21.0,11.699319999999998
1706169410459,21.0,11.698719999999998
1706169410469,21.0,11.698119999999998
1706169410479,21.0,11.697519999999999
1706169410489,21.0,11.696919999999999
1706169410499,21.0,11.696319999999998
1706169410509,21.0,11.695719999999998
1706169410519,21.0,11.69512
1706169410529,21.0,11.694519999999999
1706169410539,21.0,11.693919999999999
1706169410549,21.0,11.693319999999998
1706169410559,21.0,11.692719999999998
1706169410569,21.0,11.69212
1706169410579,21.0,11.691519999999999
1706169410589,21.0,11.690919999999998
1706169410599,21.0,11.690319999999998
1706169410609,21.0,11.689719999999998
1706169410619,21.0,11.689119999999999
1706169410629,20.0,11.969199999999999
1706169410639,20.0,11.6892
1706169410649,21.0,11.40852
1706169410659,21.0,11.687919999999998
1706169410669,21.0,11.687319999999998
1706169410679,21.0,11.68672
1706169410689,21.0,11.686119999999999
1706169410699,21.0,11.685519999999999
1706169410709,21.0,11.684919999999998
1706169410719,21.0,11.684319999999998
1706169410729,21.0,11.68372
1706169410739,21.0,11.683119999999999
1706169410749,21.0,11.682519999999998
1706169410759,21.0,11.681919999999998
1706169410769,21.0,11.681319999999998
1706169410779,21.0,11.680719999999999
1706169410789,21.0,11.680119999999999
1706169410799,21.0,11.679519999999998
1706169410809,21.0,11.678919999999998
1706169410819,21.0,11.678319999999998
1706169410829,21.0,11.677719999999999
1706169410839,21.0,11.677119999999999
1706169410849,21.0,11.676519999999998
1706169410859,21.0,11.675919999999998
1706169410869,21.0,11.67532
1706169410879,21.0,11.674719999999999
1706169410889,21.0,11.674119999999998
1706169410899,21.0,11.673519999999998
1706169410909,21.0,11.672919999999998
1706169410919,21.0,11.67232
1706169410929,21.0,11.671719999999999
1706169410939,21.0,11.671119999999998
1706169410948,21.0,11.670519999999998
1706169410959,21.0,11.669919999999998
1706169410969,21.0,11.669319999999999
1706169410979,21.0,11.668719999999999
1706169410989,21.0,11.668119999999998
1706169410999,21.0,11.667519999999998
1706169411009,20.0,11.947599999999998
1706169411019,20.0,11.667599999999998
1706169411029,21.0,11.38692
1706169411039,21.0,11.666319999999999
1706169411049,21.0,11.665719999999999
1706169411059,21.0,11.665119999999998
1706169411069,21.0,11.664519999999998
1706169411079,21.0,11.66392
1706169411089,21.0,11.663319999999999
1706169411099,21.0,11.662719999999998
1706169411109,21.0,11.662119999999998
1706169411119,21.0,11.661519999999998
1706169411129,21.0,11.660919999999999
1706169411139,21.0,11.660319999999999
1706169411149,20.0,11.940399999999999
1706169411159,20.0,11.6604
1706169411169,20.0,11.6604
1706169411179,20.0,11.6604
1706169411189,20.0,11.6604
1706169411199,20.0,11.6604
1706169411209,20.0,11.6604
1706169411219,20.0,11.6604
1706169411229,20.0,11.6604
1706169411239,20.0,11.6604
1706169411249,20.0,11.6604
1706169411259,20.0,11.6604
1706169411269,21.0,11.379719999999999
1706169411279,21.0,11.659119999999998
1706169411289,20.0,11.939199999999998
1706169411299,20.0,11.659199999999998
1706169411309,20.0,11.659199999999998
1706169411319,20.0,11.659199999999998
1706169411329,20.0,11.659199999999998
1706169411339,20.0,11.659199999999998
1706169411349,20.0,11.659199999999998
1706169411359,20.0,11.659199999999998
1706169411369,21.0,11.37852
1706169411379,21.0,11.657919999999999
1706169411389,20.0,11.937999999999999
1706169411399,20.0,11.658
1706169411409,21.0,11.37732
1706169411419,21.0,11.656719999999998
1706169411429,20.0,11.936799999999998
1706169411439,20.0,11.656799999999999
1706169411449,20.0,11.656799999999999
1706169411459,20.0,11.656799999999999
1706169411469,20.0,11.656799999999999
1706169411479,20.0,11.656799999999999
1706169411489,20.0,11.656799999999999
1706169411499,20.0,11.656799999999999
1706169411509,21.0,11.376119999999998
1706169411519,21.0,11.65552
1706169411529,20.0,11.935599999999999
1706169411539,20.0,11.6556
1706169411549,20.0,11.6556
1706169411559,20.0,11.6556
1706169411569,20.0,11.6556
1706169411579,20.0,11.6556
1706169411588,21.0,11.37492
1706169411599,21.0,11.654319999999998
1706169411609,21.0,11.653719999999998
1706169411619,21.0,11.653119999999998
1706169411629,20.0,11.933199999999998
1706169411639,20.0,11.653199999999998
1706169411649,21.0,11.37252
1706169411659,21.0,11.651919999999999
1706169411669,21.0,11.651319999999998
1706169411679,21.0,11.650719999999998
1706169411689,21.0,11.650119999999998
1706169411699,21.0,11.649519999999999
1706169411709,20.0,11.929599999999999
1706169411719,20.0,11.6496
1706169411729,21.0,11.36892
1706169411739,21.0,11.648319999999998
1706169411749,21.0,11.647719999999998
1706169411759,21.0,11.64712
1706169411769,20.0,11.9272
1706169411779,20.0,11.6472
1706169411789,21.0,11.36652
1706169411799,21.0,11.645919999999998
1706169411809,21.0,11.645319999999998
1706169411819,21.0,11.644719999999998
1706169411829,21.0,11.64412
1706169411839,21.0,11.643519999999999
1706169411849,21.0,11.642919999999998
1706169411859,21.0,11.642319999999998
1706169411869,21.0,11.641719999999998
1706169411879,21.0,11.641119999999999
1706169411889,21.0,11.640519999999999
1706169411899,21.0,11.639919999999998
1706169411909,21.0,11.639319999999998
1706169411919,21.0,11.63872
1706169411929,21.0,11.638119999999999
1706169411939,21.0,11.637519999999999
1706169411949,21.0,11.636919999999998
1706169411959,21.0,11.636319999999998
1706169411969,21.0,11.63572
1706169411979,21.0,11.635119999999999
1706169411989,21.0,11.634519999999998
1706169411999,21.0,11.633919999999998
1706169412009,21.0,11.633319999999998
1706169412019,21.0,11.632719999999999
1706169412029,21.0,11.632119999999999
1706169412039,21.0,11.631519999999998
1706169412049,21.0,11.630919999999998
1706169412059,21.0,11.63032
1706169412069,21.0,11.629719999999999
1706169412079,21.0,11.629119999999999
1706169412089,21.0,11.628519999999998
1706169412099,21.0,11.627919999999998
1706169412109,21.0,11.62732
1706169412119,21.0,11.626719999999999
1706169412129,21.0,11.626119999999998
1706169412139,21.0,11.625519999999998
1706169412149,20.0,11.905599999999998
1706169412159,20.0,11.625599999999999
1706169412169,21.0,11.344919999999998
1706169412179,21.0,11.624319999999999
1706169412189,21.0,11.623719999999999
1706169412199,21.0,11.623119999999998
1706169412209,21.0,11.622519999999998
1706169412219,21.0,11.621919999999998
1706169412228,21.0,11.621319999999999
1706169412239,21.0,11.620719999999999
1706169412249,21.0,11.620119999999998
1706169412259,21.0,11.619519999999998
1706169412269,21.0,11.61892
1706169412279,21.0,11.618319999999999
1706169412289,21.0,11.617719999999998
1706169412299,21.0,11.617119999999998
1706169412309,21.0,11.616519999999998
1706169412319,21.0,11.61592
1706169412329,21.0,11.615319999999999
1706169412339,21.0,11.614719999999998
1706169412349,21.0,11.614119999999998
1706169412359,21.0,11.613519999999998
1706169412369,21.0,11.612919999999999
1706169412379,21.0,11.612319999999999
1706169412389,21.0,11.611719999999998
1706169412399,21.0,11.611119999999998
1706169412409,21.0,11.61052
1706169412419,21.0,11.609919999999999
1706169412429,21.0,11.609319999999999
1706169412439,21.0,11.608719999999998
1706169412449,21.0,11.608119999999998
1706169412459,21.0,11.60752
1706169412469,21.0,11.606919999999999
1706169412479,21.0,11.606319999999998
1706169412489,21.0,11.605719999999998
1706169412499,21.0,11.605119999999998
1706169412509,21.0,11.604519999999999
1706169412519,21.0,11.603919999999999
1706169412529,20.0,11.883999999999999
1706169412539,20.0,11.604
1706169412549,21.0,11.323319999999999
1706169412559,21.0,11.602719999999998
1706169412569,21.0,11.60212
1706169412579,21.0,11.601519999999999
1706169412589,21.0,11.600919999999999
1706169412599,21.0,11.600319999999998
1706169412609,20.0,11.880399999999998
1706169412619,20.0,11.600399999999999
1706169412629,20.0,11.600399999999999
1706169412639,20.0,11.600399999999999
1706169412649,21.0,11.319719999999998
1706169412659,21.0,11.59912
1706169412669,20.0,11.879199999999999
1706169412679,20.0,11.5992
1706169412689,20.0,11.5992
1706169412699,20.0,11.5992
1706169412709,20.0,11.5992
1706169412719,20.0,11.5992
1706169412729,20.0,11.5992
1706169412739,20.0,11.5992
1706169412749,20.0,11.5992
1706169412759,20.0,11.5992
1706169412769,21.0,11.31852
1706169412779,21.0,11.597919999999998
1706169412789,20.0,11.877999999999998
1706169412799,20.0,11.597999999999999
1706169412809,20.0,11.597999999999999
1706169412819,20.0,11.597999999999999
1706169412829,20.0,11.597999999999999
1706169412839,20.0,11.597999999999999
1706169412849,20.0,11.597999999999999
1706169412859,20.0,11.597999999999999
1706169412869,20.0,11.597999999999999
1706169412879,20.0,11.597999999999999
1706169412889,20.0,11.597999999999999
1706169412899,20.0,11.597999999999999
1706169412909,20.0,11.597999999999999
1706169412919,20.0,11.597999999999999
1706169412929,21.0,11.317319999999999
1706169412939,21.0,11.596719999999998
1706169412949,20.0,11.876799999999998
1706169412959,20.0,11.596799999999998
1706169412969,20.0,11.596799999999998
1706169412979,20.0,11.596799999999998
1706169412989,20.0,11.596799999999998
1706169412999,20.0,11.596799999999998
1706169413009,20.0,11.596799999999998
1706169413019,20.0,11.596799999999998
1706169413029,21.0,11.31612
1706169413039,21.0,11.595519999999999
1706169413049,20.0,11.875599999999999
1706169413059,20.0,11.5956
1706169413069,20.0,11.5956
1706169413079,20.0,11.5956
1706169413089,20.0,11.5956
1706169413099,20.0,11.5956
1706169413109,20.0,11.5956
1706169413119,20.0,11.5956
1706169413129,20.0,11.5956
1706169413139,20.0,11.5956
1706169413149,21.0,11.314919999999999
1706169413159,21.0,11.594319999999998
1706169413169,20.0,11.874399999999998
1706169413179,20.0,11.594399999999998
1706169413189,20.0,11.594399999999998
1706169413199,20.0,11.594399999999998
1706169413209,20.0,11.594399999999998
1706169413219,20.0,11.594399999999998
1706169413229,20.0,11.594399999999998
1706169413239,20.0,11.594399999999998
1706169413249,21.0,11.313719999999998
1706169413259,21.0,11.593119999999999
1706169413269,21.0,11.592519999999999
1706169413279,21.0,11.591919999999998
1706169413289,20.0,11.871999999999998
1706169413299,20.0,11.591999999999999
1706169413309,21.0,11.311319999999998
1706169413319,21.0,11.59072
1706169413329,21.0,11.590119999999999
1706169413339,21.0,11.589519999999998
1706169413349,21.0,11.588919999999998
1706169413359,21.0,11.588319999999998
1706169413369,21.0,11.58772
1706169413379,21.0,11.587119999999999
1706169413389,21.0,11.586519999999998
1706169413399,21.0,11.585919999999998
1706169413409,21.0,11.585319999999998
1706169413419,21.0,11.584719999999999
1706169413429,21.0,11.584119999999999
1706169413439,21.0,11.583519999999998
1706169413449,21.0,11.582919999999998
1706169413459,21.0,11.58232
1706169413469,21.0,11.581719999999999
1706169413479,21.0,11.581119999999999
1706169413489,21.0,11.580519999999998
1706169413499,21.0,11.579919999999998
1706169413508,21.0,11.57932
1706169413519,21.0,11.578719999999999
1706169413529,21.0,11.578119999999998
1706169413539,21.0,11.577519999999998
1706169413549,21.0,11.576919999999998
1706169413559,21.0,11.576319999999999
1706169413569,21.0,11.575719999999999
1706169413579,21.0,11.575119999999998
1706169413589,21.0,11.574519999999998
1706169413599,21.0,11.57392
1706169413609,21.0,11.573319999999999
1706169413619,21.0,11.572719999999999
1706169413629,21.0,11.572119999999998
1706169413639,21.0,11.571519999999998
1706169413649,21.0,11.57092
1706169413659,21.0,11.570319999999999
1706169413669,21.0,11.569719999999998
1706169413679,21.0,11.569119999999998
1706169413689,21.0,11.568519999999998
1706169413699,21.0,11.567919999999999
1706169413709,21.0,11.567319999999999
1706169413719,21.0,11.566719999999998
1706169413729,21.0,11.566119999999998
1706169413739,21.0,11.565519999999998
1706169413749,21.0,11.564919999999999
1706169413759,21.0,11.564319999999999
1706169413769,21.0,11.563719999999998
1706169413779,21.0,11.563119999999998
1706169413789,21.0,11.56252
1706169413799,21.0,11.561919999999999
1706169413809,21.0,11.561319999999998
1706169413819,21.0,11.560719999999998
1706169413829,21.0,11.560119999999998
1706169413839,21.0,11.55952
1706169413849,21.0,11.558919999999999
1706169413859,21.0,11.558319999999998
1706169413869,21.0,11.557719999999998
1706169413879,21.0,11.557119999999998
1706169413889,21.0,11.556519999999999
1706169413899,21.0,11.555919999999999
1706169413909,21.0,11.555319999999998
1706169413919,21.0,11.554719999999998
1706169413929,21.0,11.55412
1706169413939,21.0,11.553519999999999
1706169413949,21.0,11.552919999999999
1706169413959,21.0,11.552319999999998
1706169413969,21.0,11.551719999999998
1706169413979,21.0,11.55112
1706169413989,21.0,11.550519999999999
1706169413999,21.0,11.549919999999998
1706169414009,21.0,11.549319999999998
1706169414019,21.0,11.548719999999998
1706169414029,20.0,11.828799999999998
1706169414039,20.0,11.548799999999998
1706169414049,21.0,11.26812
1706169414059,21.0,11.547519999999999
1706169414069,21.0,11.546919999999998
1706169414079,21.0,11.546319999999998
1706169414089,20.0,11.826399999999998
1706169414099,20.0,11.546399999999998
1706169414109,20.0,11.546399999999998
1706169414119,20.0,11.546399999999998
1706169414129,21.0,11.26572
1706169414139,21.0,11.545119999999999
1706169414148,21.0,11.544519999999999
1706169414159,21.0,11.543919999999998
1706169414169,20.0,11.823999999999998
1706169414179,20.0,11.543999999999999
1706169414189,21.0,11.263319999999998
1706169414199,21.0,11.54272
1706169414209,21.0,11.542119999999999
1706169414219,21.0,11.541519999999998
1706169414229,20.0,11.821599999999998
1706169414239,20.0,11.541599999999999
1706169414249,20.0,11.541599999999999
1706169414259,20.0,11.541599999999999
1706169414269,21.0,11.260919999999999
1706169414279,21.0,11.540319999999998
1706169414289,21.0,11.539719999999999
1706169414299,21.0,11.539119999999999
1706169414309,20.0,11.819199999999999
1706169414319,20.0,11.5392
1706169414329,21.0,11.258519999999999
1706169414339,21.0,11.537919999999998
1706169414349,21.0,11.537319999999998
1706169414359,21.0,11.536719999999999
1706169414369,20.0,11.816799999999999
1706169414379,20.0,11.5368
1706169414389,20.0,11.5368
1706169414399,20.0,11.5368
1706169414409,21.0,11.25612
1706169414419,21.0,11.535519999999998
1706169414429,21.0,11.534919999999998
1706169414439,21.0,11.53432
1706169414449,21.0,11.533719999999999
1706169414459,21.0,11.533119999999998
1706169414469,20.0,11.813199999999998
1706169414479,20.0,11.533199999999999
1706169414489,20.0,11.533199999999999
1706169414499,20.0,11.533199999999999
1706169414509,20.0,11.533199999999999
1706169414519,20.0,11.533199999999999
1706169414529,20.0,11.533199999999999
1706169414539,20.0,11.533199999999999
1706169414549,21.0,11.252519999999999
1706169414559,21.0,11.531919999999998
1706169414569,21.0,11.53132
1706169414579,21.0,11.530719999999999
1706169414589,20.0,11.810799999999999
1706169414599,20.0,11.5308
1706169414609,20.0,11.5308
1706169414619,20.0,11.5308
1706169414629,21.0,11.250119999999999
1706169414639,21.0,11.529519999999998
1706169414649,21.0,11.528919999999998
1706169414659,21.0,11.528319999999999
1706169414669,20.0,11.808399999999999
1706169414679,20.0,11.5284
1706169414689,20.0,11.5284
1706169414699,20.0,11.5284
1706169414709,21.0,11.24772
1706169414719,21.0,11.527119999999998
1706169414729,20.0,11.807199999999998
1706169414739,20.0,11.527199999999999
1706169414749,20.0,11.527199999999999
1706169414759,20.0,11.527199999999999
1706169414769,21.0,11.246519999999999
1706169414779,21.0,11.52592
1706169414788,20.0,11.806
1706169414799,20.0,11.526
1706169414809,20.0,11.526
1706169414819,20.0,11.526
1706169414829,21.0,11.24532
1706169414839,21.0,11.524719999999999
1706169414849,21.0,11.524119999999998
1706169414859,21.0,11.523519999999998
1706169414869,20.0,11.803599999999998
1706169414879,20.0,11.523599999999998
1706169414889,21.0,11.24292
1706169414899,21.0,11.522319999999999
1706169414909,21.0,11.521719999999998
1706169414919,21.0,11.521119999999998
1706169414929,21.0,11.520519999999998
1706169414939,21.0,11.519919999999999
1706169414949,21.0,11.519319999999999
1706169414959,21.0,11.518719999999998
1706169414969,21.0,11.518119999999998
1706169414979,21.0,11.51752
1706169414989,21.0,11.516919999999999
1706169414999,21.0,11.516319999999999
1706169415009,21.0,11.515719999999998
1706169415019,21.0,11.515119999999998
1706169415029,21.0,11.51452
1706169415039,21.0,11.513919999999999
1706169415049,21.0,11.513319999999998
1706169415059,21.0,11.512719999999998
1706169415069,21.0,11.512119999999998
1706169415079,21.0,11.511519999999999
1706169415089,21.0,11.510919999999999
1706169415099,21.0,11.510319999999998
1706169415109,20.0,11.790399999999998
1706169415119,20.0,11.510399999999999
1706169415129,21.0,11.229719999999999
1706169415139,21.0,11.50912
1706169415149,21.0,11.508519999999999
1706169415159,21.0,11.507919999999999
1706169415169,20.0,11.787999999999998
1706169415179,20.0,11.508
1706169415189,21.0,11.227319999999999
1706169415199,21.0,11.506719999999998
1706169415209,21.0,11.50612
1706169415219,21.0,11.505519999999999
1706169415229,21.0,11.504919999999998
1706169415239,21.0,11.504319999999998
1706169415249,20.0,11.784399999999998
1706169415259,20.0,11.504399999999999
1706169415269,21.0,11.223719999999998
1706169415279,21.0,11.50312
1706169415289,21.0,11.502519999999999
1706169415299,21.0,11.501919999999998
1706169415309,21.0,11.501319999999998
1706169415319,21.0,11.500719999999998
1706169415329,21.0,11.500119999999999
1706169415339,21.0,11.499519999999999
1706169415349,21.0,11.498919999999998
1706169415359,21.0,11.498319999999998
1706169415369,21.0,11.49772
1706169415379,21.0,11.497119999999999
1706169415389,21.0,11.496519999999999
1706169415399,21.0,11.495919999999998
1706169415409,21.0,11.495319999999998
1706169415419,21.0,11.49472
1706169415429,21.0,11.494119999999999
1706169415439,21.0,11.493519999999998
1706169415449,21.0,11.492919999999998
1706169415459,21.0,11.492319999999998
1706169415469,21.0,11.491719999999999
1706169415479,21.0,11.491119999999999
1706169415489,21.0,11.490519999999998
1706169415499,21.0,11.489919999999998
1706169415509,21.0,11.48932
1706169415519,21.0,11.488719999999999
1706169415529,20.0,11.768799999999999
1706169415539,20.0,11.4888
1706169415549,21.0,11.20812
1706169415559,21.0,11.487519999999998
1706169415569,21.0,11.486919999999998
1706169415579,21.0,11.48632
1706169415589,21.0,11.485719999999999
1706169415599,21.0,11.485119999999998
1706169415609,21.0,11.484519999999998
1706169415619,21.0,11.483919999999998
1706169415629,21.0,11.483319999999999
1706169415639,21.0,11.482719999999999
1706169415649,21.0,11.482119999999998
1706169415659,21.0,11.481519999999998
1706169415669,21.0,11.48092
1706169415679,21.0,11.480319999999999
1706169415689,21.0,11.479719999999999
1706169415699,21.0,11.479119999999998
1706169415709,21.0,11.478519999999998
1706169415719,21.0,11.47792
1706169415729,21.0,11.477319999999999
1706169415739,21.0,11.476719999999998
1706169415749,21.0,11.476119999999998
1706169415759,21.0,11.475519999999998
1706169415769,21.0,11.47492
1706169415779,21.0,11.474319999999999
1706169415789,21.0,11.473719999999998
1706169415799,21.0,11.473119999999998
1706169415809,21.0,11.472519999999998
1706169415819,21.0,11.471919999999999
1706169415829,21.0,11.471319999999999
1706169415839,21.0,11.470719999999998
1706169415849,21.0,11.470119999999998
1706169415859,21.0,11.46952
1706169415869,21.0,11.468919999999999
1706169415879,21.0,11.468319999999999
1706169415889,21.0,11.467719999999998
1706169415899,21.0,11.467119999999998
1706169415909,21.0,11.46652
1706169415919,21.0,11.465919999999999
1706169415929,21.0,11.465319999999998
1706169415939,21.0,11.464719999999998
1706169415949,21.0,11.464119999999998
1706169415959,21.0,11.463519999999999
1706169415969,21.0,11.462919999999999
1706169415979,21.0,11.462319999999998
1706169415989,21.0,11.461719999999998
1706169415999,21.0,11.46112
1706169416009,21.0,11.460519999999999
1706169416019,21.0,11.459919999999999
1706169416029,21.0,11.459319999999998
1706169416039,21.0,11.458719999999998
1706169416049,21.0,11.45812
1706169416059,21.0,11.457519999999999
1706169416068,21.0,11.456919999999998
1706169416079,21.0,11.456319999999998
1706169416089,21.0,11.455719999999998
1706169416099,21.0,11.455119999999999
1706169416109,21.0,11.454519999999999
1706169416119,21.0,11.453919999999998
1706169416129,21.0,11.453319999999998
1706169416139,21.0,11.45272
1706169416149,21.0,11.452119999999999
1706169416159,21.0,11.451519999999999
1706169416169,21.0,11.450919999999998
1706169416179,21.0,11.450319999999998
1706169416189,21.0,11.44972
1706169416199,21.0,11.449119999999999
1706169416209,21.0,11.448519999999998
1706169416219,21.0,11.447919999999998
1706169416229,21.0,11.447319999999998
1706169416239,21.0,11.44672
1706169416249,21.0,11.446119999999999
1706169416259,21.0,11.445519999999998
1706169416269,21.0,11.444919999999998
1706169416279,21.0,11.444319999999998
1706169416289,21.0,11.443719999999999
1706169416299,21.0,11.443119999999999
1706169416309,21.0,11.442519999999998
1706169416319,21.0,11.441919999999998
1706169416329,21.0,11.44132
1706169416339,21.0,11.440719999999999
1706169416349,21.0,11.440119999999999
1706169416359,21.0,11.439519999999998
1706169416369,21.0,11.438919999999998
1706169416379,21.0,11.43832
1706169416389,21.0,11.437719999999999
1706169416399,21.0,11.437119999999998
1706169416409,21.0,11.436519999999998
1706169416419,21.0,11.435919999999998
1706169416429,21.0,11.435319999999999
1706169416439,21.0,11.434719999999999
1706169416449,21.0,11.434119999999998
1706169416459,21.0,11.433519999999998
1706169416469,20.0,11.713599999999998
1706169416479,20.0,11.433599999999998
1706169416489,21.0,11.15292
1706169416499,21.0,11.432319999999999
1706169416509,21.0,11.431719999999999
1706169416519,21.0,11.431119999999998
1706169416529,20.0,11.711199999999998
1706169416539,20.0,11.431199999999999
1706169416549,21.0,11.150519999999998
1706169416559,21.0,11.42992
1706169416569,21.0,11.429319999999999
1706169416579,21.0,11.428719999999998
1706169416589,20.0,11.708799999999998
1706169416599,20.0,11.428799999999999
1706169416609,20.0,11.428799999999999
1706169416619,20.0,11.428799999999999
1706169416629,20.0,11.428799999999999
1706169416639,20.0,11.428799999999999
1706169416649,20.0,11.428799999999999
1706169416659,20.0,11.428799999999999
1706169416669,20.0,11.428799999999999
1706169416679,20.0,11.428799999999999
1706169416689,21.0,11.148119999999999
1706169416699,21.0,11.427519999999998
1706169416708,20.0,11.707599999999998
1706169416719,20.0,11.427599999999998
1706169416729,20.0,11.427599999999998
1706169416739,20.0,11.427599999999998
1706169416749,20.0,11.427599999999998
1706169416759,20.0,11.427599999999998
1706169416769,20.0,11.427599999999998
1706169416779,20.0,11.427599999999998
1706169416789,20.0,11.427599999999998
1706169416799,20.0,11.427599999999998
1706169416809,20.0,11.427599999999998
1706169416819,20.0,11.427599999999998
1706169416829,21.0,11.14692
1706169416839,21.0,11.426319999999999
1706169416849,20.0,11.706399999999999
1706169416859,20.0,11.4264
1706169416869,20.0,11.4264
1706169416879,20.0,11.4264
1706169416889,20.0,11.4264
1706169416899,20.0,11.4264
1706169416909,20.0,11.4264
1706169416919,20.0,11.4264
1706169416929,21.0,11.145719999999999
1706169416939,21.0,11.425119999999998
1706169416949,20.0,11.705199999999998
1706169416959,20.0,11.425199999999998
1706169416969,20.0,11.425199999999998
1706169416979,20.0,11.425199999999998
1706169416989,21.0,11.14452
1706169416999,21.0,11.423919999999999
1706169417009,21.0,11.423319999999999
1706169417019,21.0,11.422719999999998
1706169417029,21.0,11.422119999999998
1706169417039,21.0,11.42152
1706169417049,20.0,11.7016
1706169417059,20.0,11.4216
1706169417069,20.0,11.4216
1706169417079,20.0,11.4216
1706169417089,20.0,11.4216
1706169417099,20.0,11.4216
1706169417109,21.0,11.14092
1706169417119,21.0,11.420319999999998
1706169417129,21.0,11.419719999999998
1706169417139,21.0,11.419119999999998
1706169417149,21.0,11.41852
1706169417159,21.0,11.417919999999999
1706169417169,21.0,11.417319999999998
1706169417179,21.0,11.416719999999998
1706169417189,21.0,11.416119999999998
1706169417199,21.0,11.415519999999999
1706169417209,21.0,11.414919999999999
1706169417219,21.0,11.414319999999998
1706169417229,21.0,11.413719999999998
1706169417239,21.0,11.41312
1706169417249,21.0,11.412519999999999
1706169417259,21.0,11.411919999999999
1706169417269,21.0,11.411319999999998
1706169417279,21.0,11.410719999999998
1706169417289,21.0,11.41012
1706169417299,21.0,11.409519999999999
1706169417309,21.0,11.408919999999998
1706169417319,21.0,11.408319999999998
1706169417329,21.0,11.407719999999998
1706169417339,21.0,11.407119999999999
1706169417349,21.0,11.406519999999999
1706169417359,21.0,11.405919999999998
1706169417369,21.0,11.405319999999998
1706169417379,21.0,11.40472
1706169417389,21.0,11.404119999999999
1706169417399,21.0,11.403519999999999
1706169417409,21.0,11.402919999999998
1706169417419,21.0,11.402319999999998
1706169417429,21.0,11.40172
1706169417439,21.0,11.401119999999999
1706169417449,21.0,11.400519999999998
1706169417459,21.0,11.399919999999998
1706169417469,21.0,11.399319999999998
1706169417479,21.0,11.398719999999999
1706169417489,21.0,11.398119999999999
1706169417499,21.0,11.397519999999998
1706169417509,21.0,11.396919999999998
1706169417519,21.0,11.39632
1706169417529,21.0,11.395719999999999
1706169417539,21.0,11.395119999999999
1706169417549,21.0,11.394519999999998
1706169417559,21.0,11.393919999999998
1706169417569,21.0,11.39332
1706169417579,21.0,11.392719999999999
1706169417589,21.0,11.392119999999998
1706169417599,21.0,11.391519999999998
1706169417609,21.0,11.390919999999998
1706169417619,21.0,11.39032
1706169417629,21.0,11.389719999999999
1706169417639,21.0,11.389119999999998
1706169417649,21.0,11.388519999999998
1706169417659,21.0,11.387919999999998
1706169417669,21.0,11.387319999999999
1706169417679,21.0,11.386719999999999
1706169417689,21.0,11.386119999999998
1706169417699,21.0,11.385519999999998
1706169417709,21.0,11.38492
1706169417719,21.0,11.384319999999999
1706169417729,21.0,11.383719999999999
1706169417739,21.0,11.383119999999998
1706169417749,21.0,11.382519999999998
1706169417759,21.0,11.38192
1706169417769,21.0,11.381319999999999
1706169417779,21.0,11.380719999999998
1706169417789,21.0,11.380119999999998
1706169417799,21.0,11.379519999999998
1706169417809,21.0,11.378919999999999
1706169417819,21.0,11.378319999999999
1706169417829,21.0,11.377719999999998
1706169417839,21.0,11.377119999999998
1706169417849,21.0,11.37652
1706169417859,21.0,11.375919999999999
1706169417869,21.0,11.375319999999999
1706169417879,21.0,11.374719999999998
1706169417889,21.0,11.374119999999998
1706169417899,21.0,11.37352
1706169417909,21.0,11.372919999999999
1706169417919,21.0,11.372319999999998
1706169417929,21.0,11.371719999999998
1706169417939,21.0,11.371119999999998
1706169417949,21.0,11.370519999999999
1706169417959,21.0,11.369919999999999
1706169417969,21.0,11.369319999999998
1706169417979,21.0,11.368719999999998
1706169417988,21.0,11.36812
1706169417999,21.0,11.367519999999999
1706169418009,21.0,11.366919999999999
1706169418019,21.0,11.366319999999998
1706169418029,21.0,11.365719999999998
1706169418039,21.0,11.36512
1706169418049,21.0,11.364519999999999
1706169418059,21.0,11.363919999999998
1706169418069,21.0,11.363319999999998
1706169418079,21.0,11.362719999999998
